date;open;high;low;close;volume
2023-11-10;63.23;63.39;62.04;62.16;1689196
2023-11-13;62.57;62.96;61.66;61.85;1568499
2023-11-14;62.06;64.44;62.01;64.27;2072087
2023-11-15;65;65.2;62.96;63.23;2376026
2023-11-16;63.3;63.64;62.57;62.6;2193694
2023-11-17;62.6;62.74;61.83;62.26;2171296
2023-11-20;62.3;64.4;62.3;63.9;1509847
2023-11-21;64.12;64.48;63.3;64.05;1677911
2023-11-22;64;64.19;62.43;63.01;1687650
2023-11-23;63.32;63.63;62.72;63.07;1376689
2023-11-24;63;64.32;63;64.2;1200671
2023-11-27;64.2;64.2;63.5;63.87;1498548
2023-11-28;63.8;65.16;63.71;64.71;1961930
2023-11-29;62.77;62.9;58.4;59.6;12357254
2023-11-30;59.91;61.2;59.02;59.04;6381366
2023-12-01;59.1;60.7;58.61;60.6;2382569
2023-12-04;60.56;60.8;59.7;59.95;1506962
2023-12-05;59.8;60.87;59.7;60.33;1777221
2023-12-06;60.58;61.67;60.3;61.31;3489026
2023-12-07;61.29;61.29;60.26;60.66;1408645
2023-12-08;61;63.13;61;62.01;3561097
2023-12-11;62.05;63.54;62.05;63.37;2112806
2023-12-12;63.88;64.12;62.33;62.65;2686987
2023-12-13;62.5;63.32;62.23;62.4;1848265
2023-12-14;63;63.34;62.19;62.19;1961958
2023-12-15;62.75;63.66;62.22;62.24;11322359
2023-12-18;62.34;63.15;62.25;62.99;1759439
2023-12-19;62.99;63.68;62.46;63.14;1998153
2023-12-20;63.65;64;62.72;62.72;1545273
2023-12-21;62.68;64.2;62.46;64.2;3004614
2023-12-22;64.25;64.65;64;64.46;1320539
2023-12-27;64.47;65.56;64.25;65.45;2824504
2023-12-28;65.57;66.64;65.5;66.11;2781493
2023-12-29;66.15;67.17;65.5;65.5;3142868
