date;open;high;low;close;volume
2012-01-31;24.4484;25.0274;24.1838;24.1838;2142579.2142675
2012-02-01;24.4879;24.8622;24.3359;24.8622;1783103.4334994
2012-02-02;24.929;25.6092;24.8315;25.6092;1655961.3877433
2012-02-03;25.6127;26.0818;25.3772;25.82;1463648.8154769
2012-02-06;25.82;25.9377;25.509;25.8859;1091749.1420341
2012-02-07;26.0168;26.0423;25.2585;25.6469;1803945.3470696
2012-02-08;25.0274;25.7462;25.0274;25.5485;1852894.3689371
2012-02-09;25.5941;25.7524;24.4879;24.8315;2513269.1599542
2012-02-10;24.7119;24.8789;23.9282;24.4343;2035009.0386425
2012-02-13;24.8315;24.8315;23.8807;24.3693;854933.8379689
2012-02-14;24.3693;24.3693;23.7094;23.7094;1639170.8672227
2012-02-15;23.9615;24.0995;23.6452;23.8166;973473.50168513
2012-02-16;23.7094;24.1988;23.5529;23.7094;1478616.2091252
2012-02-17;24.1733;24.284;23.9211;24.2383;1431765.7178149
2012-02-20;24.3693;24.6258;24.3693;24.3693;463871.98582697
2012-02-21;24.4343;24.6197;24.0397;24.0872;575149.86891136
2012-02-22;24.1733;24.3034;23.0784;23.5793;2874393.948736
2012-02-23;23.6452;23.8623;23.2041;23.2041;1481710.5174684
2012-02-24;23.5003;23.6057;23.2753;23.5003;766942.36066551
2012-02-27;23.5134;23.6382;23.1242;23.3807;644377.47863009
2012-02-28;23.415;23.7094;23.415;23.6136;748628.01562428
2012-02-29;23.835;23.8438;23.1838;23.3957;1721228.6469529
2012-03-01;23.0662;23.2691;23.0662;23.2691;1510806.5753613
2012-03-02;23.3165;23.7366;23.053;23.053;1639627.2179567
2012-03-05;23.2225;23.3491;23.053;23.3165;1661275.9960415
2012-03-06;23.1971;23.567;22.9097;23.0855;1274047.0348521
2012-03-07;22.9203;23.3755;22.7226;23.3165;1346469.0997085
2012-03-08;23.3693;23.9554;23.2893;23.8754;1789962.3508898
2012-03-09;23.9018;23.9668;23.7366;23.7366;1684438.3563612
2012-03-12;23.705;23.8104;23.6241;23.7436;1160753.6975287
2012-03-13;23.8166;24.0793;23.7841;24.0731;1744742.659085
2012-03-14;24.2383;24.8622;24.2049;24.6988;2172482.1366749
2012-03-15;24.5547;24.8315;24.2699;24.3886;1396888.4586041
2012-03-16;24.5011;24.6856;24.4026;24.5749;2462646.0933744
2012-03-19;24.6328;24.9228;24.2585;24.8974;953958.53314184
2012-03-20;24.7638;24.8789;24.2699;24.4343;2093149.9429991
2012-03-21;24.3693;25.0933;24.3693;25.0274;2826495.3301788
2012-03-22;24.9035;25.5151;24.792;24.9694;3104981.9430351
2012-03-23;25.0274;25.8508;25.0274;25.5941;1833385.0905526
2012-03-26;25.1803;25.7339;25.1803;25.3253;519765.27746652
2012-03-27;25.6873;25.9835;25.3314;25.7524;2337748.2462402
2012-03-28;25.6012;25.9967;25.2515;25.3639;1524072.6115351
2012-03-29;24.6856;25.1346;24.3113;24.8376;4211708.7210033
2012-03-30;25.0274;25.1144;24.3244;24.5995;3551861.9767207
2012-04-02;24.8315;24.929;24.3693;24.5995;1381954.0678767
2012-04-03;24.6988;25.2391;24.6328;24.929;2626292.7837515
2012-04-04;24.7383;24.9483;24.4686;24.5749;1074349.7745243
2012-04-05;24.7638;24.7638;24.1197;24.5283;505495.49728432
2012-04-10;24.9633;24.9633;23.7094;23.7094;1644080.3362159
2012-04-11;23.8034;24.35;23.8034;23.9475;1309933.72823
2012-04-12;24.2252;24.5213;23.9475;24.5011;1226241.7348989
2012-04-13;24.4686;24.5547;24.0793;24.0793;1184702.4377914
2012-04-16;24.1733;24.4747;24.0468;24.1777;1436239.3206457
2012-04-17;24.1126;25.161;24.1056;24.7638;2036604.5591637
2012-04-18;25.023;25.5231;24.8974;24.8974;2096336.4319145
2012-04-19;25.0274;25.3569;24.5336;24.5995;1864255.3399522
2012-04-20;24.6988;24.726;24.3244;24.4686;1907489.1663436
2012-04-23;24.4686;24.5599;23.9149;23.9475;1400222.8916477
2012-04-24;24.0397;24.3359;23.9149;24.0397;1538984.2416274
2012-04-25;23.9747;24.7058;23.9018;24.0397;2739446.143169
2012-04-26;24.2383;24.4817;23.7762;24.1531;2474100.3829935
2012-04-27;24.0275;24.2778;23.9282;24.1733;2096372.8489307
2012-04-30;24.1267;24.3034;24.0205;24.2313;759785.27895518
2012-05-02;24.364;24.364;23.7094;23.7094;813205.62759004
2012-05-04;23.7094;23.7902;23.053;23.3421;2613373.8472631
2012-05-07;23.2832;23.8438;23.1513;23.8288;1713886.0660665
2012-05-08;23.9089;23.9089;23.06;23.0855;2035580.3305837
2012-05-09;23.2173;23.3693;22.2086;22.6636;2312586.3641261
2012-05-10;22.8228;23.0468;22.4651;22.9203;1749860.3878895
2012-05-11;22.6971;22.9273;22.5644;22.9273;1106175.9705985
2012-05-14;22.8412;22.8412;22.3931;22.6636;2399841.5348837
2012-05-15;22.6636;22.901;22.1374;22.2683;1161533.2492812
2012-05-16;21.9985;22.2498;21.466;22.1496;2733857.2692177
2012-05-17;22.1962;22.3808;21.741;21.7753;1948786.0626871
2012-05-18;21.669;22.4142;21.3473;22.1962;2081028.7667713
2012-05-21;22.3605;22.56;22.2612;22.5196;1312863.0219686
2012-05-22;22.5196;22.9861;22.3931;22.7288;1629412.2449193
2012-05-23;22.4932;22.6373;22.0969;22.1628;4057656.7763567
2012-05-24;22.3878;22.5046;21.7103;22.2955;1103203.4316532
2012-05-25;22.3931;22.7832;22.1303;22.5319;1130426.2892764
2012-05-28;22.7226;22.8482;22.3931;22.4932;997596.36080643
2012-05-29;22.56;23.0468;22.4739;23.0064;611948.1257254
2012-05-30;22.7955;22.9203;21.9326;22.56;1132256.2443393
2012-05-31;22.3272;22.5899;21.8596;21.9001;2706454.6025771
2012-06-01;22.0627;22.0627;21.3131;21.4063;2582146.2558922
2012-06-04;21.4265;21.9862;21.2086;21.7604;805348.65635007
2012-06-05;21.9326;21.9326;21.0908;21.0908;1042234.5183841
2012-06-06;21.3202;21.6031;20.7077;21.5038;1922518.0137067
2012-06-08;21.0767;21.6365;20.9248;21.6365;2667106.016599
2012-06-11;21.8008;22.3878;21.669;22.0627;2355486.7472131
2012-06-12;22.0969;23.118;22.0442;22.7226;2007604.0959383
2012-06-13;22.8228;23.053;22.5899;23.0389;1187586.2102599
2012-06-14;23.0319;23.1769;22.763;23.1769;985544.6045157
2012-06-15;23.2507;23.9747;23.0468;23.7436;3327321.4831703
2012-06-18;24.0072;24.1733;23.0855;23.4809;907259.40005496
2012-06-19;23.6452;24.4229;23.5459;24.1056;1457954.1045724
2012-06-20;24.132;24.4879;23.9747;24.3244;1505809.4779229
2012-06-21;23.7296;24.2778;23.5986;24.1838;1540616.1791648
2012-06-22;23.7576;23.9747;23.7436;23.8438;824090.90133138
2012-06-25;23.8438;23.9352;23.5134;23.5793;993040.81968917
2012-06-26;23.7094;24.2383;23.5599;24.0731;2934397.8110764
2012-06-27;24.0468;24.2436;23.7436;23.9089;3718744.0913788
2012-06-28;24.0072;24.1733;23.8034;24.0397;1552123.9562764
2012-06-29;24.1733;24.8974;24.1733;24.6399;1703157.8407074
2012-07-02;24.2383;25.0151;24.2383;24.8974;864409.09036518
2012-07-03;24.5011;25.1926;24.5011;24.8974;1104386.9846789
2012-07-04;25.0274;25.5485;24.6988;25.2322;1217564.2427632
2012-07-05;25.2269;25.9439;25.0933;25.2902;2623633.2035389
2012-07-06;25.4229;25.6206;25.0933;25.4826;1759497.2407951
2012-07-09;25.4229;25.5564;25.0274;25.1873;1164715.1860696
2012-07-10;25.1873;25.3569;25.0414;25.3569;1494253.9034775
2012-07-11;25.1733;25.2585;24.8886;24.9633;1986419.6348097
2012-07-12;24.8315;24.8315;24.3693;24.4343;1278326.0342528
2012-07-13;24.4545;24.6197;24.4026;24.5678;954123.54774639
2012-07-16;24.6328;25.1004;24.4484;25.0933;787251.67537414
2012-07-17;25.153;25.153;24.6988;24.6988;2483152.2875767
2012-07-18;24.6988;25.0608;24.2585;24.6988;574137.02064897
2012-07-19;24.7515;24.7638;24.2436;24.7638;1079382.1509471
2012-07-20;24.6461;24.6926;24.2585;24.2585;629708.24930171
2012-07-23;23.9747;24.053;23.0257;23.3165;1765587.9867505
2012-07-24;23.5134;23.7506;23.2964;23.705;1181229.1648737
2012-07-25;23.3491;23.8702;23.3086;23.6786;2076135.2302227
2012-07-26;23.5134;24.2699;23.5134;23.6452;787983.42979292
2012-07-27;23.9089;24.132;23.5864;23.7094;910618.86979719
2012-07-30;23.835;24.1733;23.6522;23.9414;452928.67246609
2012-07-31;23.9414;24.5011;23.5793;23.5793;2246005.8162707
2012-08-01;23.8438;24.2111;23.7094;24.1126;1062762.3351898
2012-08-02;24.0679;24.4686;23.7243;24.3034;1157506.8929303
2012-08-03;24.2954;24.7638;24.2313;24.3693;1768106.4510254
2012-08-06;24.5011;25.081;24.4949;25.0608;433428.49833563
2012-08-07;25.0354;25.3183;24.8974;25.1926;1010035.047894
2012-08-08;25.1267;25.3253;24.9422;25.3253;940551.38103031
2012-08-09;25.3569;26.2137;25.2902;26.2137;1346067.3744988
2012-08-10;26.1143;26.2137;25.8508;26.1487;1212789.0615171
2012-08-13;25.9501;26.1346;25.6206;25.6206;525208.48335307
2012-08-14;25.9501;26.0818;25.668;25.9096;529989.35475791
2012-08-16;26.2805;26.2927;25.6601;25.6601;1074180.2077927
2012-08-17;25.5151;25.6092;24.8578;25.0274;1659532.5313921
2012-08-20;24.8974;25.0151;24.5749;24.5749;991865.23288574
2012-08-21;24.8974;24.8974;24.6399;24.6926;1659943.3608558
2012-08-22;24.6988;24.6988;24.1838;24.3174;1183080.7425399
2012-08-23;24.5599;24.6461;24.3438;24.5397;6446717.7364206
2012-08-24;24.6197;25.3376;24.5678;24.9747;1157134.7565462
2012-08-27;25.0274;25.2717;24.7119;24.8315;511894.64984549
2012-08-28;24.9553;25.212;24.8315;25.0933;749748.97690344
2012-08-29;25.1399;25.8042;24.9958;25.6873;3881539.5340028
2012-08-30;25.6873;26.3182;25.3904;25.502;5974106.8047431
2012-08-31;25.5564;26.0485;25.5564;25.7198;2654535.3178277
2012-09-03;25.9501;26.4571;25.7858;26.4254;1994178.7353187
2012-09-04;26.3587;26.5959;26.1679;26.4448;1229836.7772145
2012-09-05;26.2532;26.5239;26.0818;26.3455;2713487.6388261
2012-09-06;26.3455;26.9175;26.1679;26.6091;1628733.977993
2012-09-07;26.6091;28.3094;26.5889;28.3094;3912429.1299423
2012-09-10;28.3094;28.6908;28.0115;28.3209;1607036.2645427
2012-09-11;27.9922;28.2953;27.8402;27.9984;1352711.2038874
2012-09-12;28.1311;28.3015;27.4641;28.1899;1909069.892452
2012-09-13;28.0651;28.4921;28.0309;28.2822;2020513.9281727
2012-09-14;29.638;30.4816;29.3102;30.3172;2960220.8896404
2012-09-17;29.9676;30.3963;29.2092;29.703;1620163.4608424
2012-09-18;29.7373;29.87;29.3823;29.5985;1631655.3055094
2012-09-19;29.6327;29.8103;29.3823;29.5387;1705214.2640896
2012-09-20;29.4745;29.4745;28.4149;28.5528;1724720.1283788
2012-09-21;28.6635;28.8815;28.2232;28.2558;3180004.4104528
2012-09-24;28.2558;28.7101;28.1899;28.5528;3527134.8227372
2012-09-25;28.6513;28.9148;28.5915;28.8815;1371898.4192851
2012-09-26;28.4465;29.2092;28.3946;29.2092;1994971.9434523
2012-09-27;29.3551;29.9676;29.204;29.9676;3140448.7026952
2012-09-28;29.9676;30.2971;29.6722;29.9676;3145041.7988604
2012-10-01;29.9157;30.0993;29.8489;29.87;2668696.9849932
2012-10-02;29.9676;30.4948;29.9016;30.2715;3245294.4302975
2012-10-03;30.2971;30.3296;29.9947;30.0405;1596108.8836264
2012-10-04;30.2329;30.2575;29.7699;29.9016;1507093.1777431
2012-10-05;29.9351;30.1854;29.7434;30.1653;1993972.751571
2012-10-08;30.0405;30.1328;29.8832;29.9676;1239812.7635832
2012-10-09;29.9676;29.9676;29.5273;29.5739;1331474.3932981
2012-10-10;29.5387;29.8103;29.5335;29.703;1350964.3251427
2012-10-11;29.7575;30.0993;29.6248;29.9605;1523734.6161037
2012-10-12;29.8041;29.9016;29.5194;29.638;1467464.6359531
2012-10-15;29.8374;29.9351;29.5273;29.9351;602529.7749169
2012-10-16;30.4298;30.4298;29.638;29.8304;1515114.0255558
2012-10-17;29.6722;30.0009;29.3419;29.6512;1614039.711966
2012-10-18;29.7513;29.7513;28.6513;29.1064;7875430.1150355
2012-10-19;29.2443;29.3551;27.3666;27.6099;8893431.385218
2012-10-22;27.6231;27.7734;27.1504;27.5977;2830241.7307179
2012-10-23;27.3463;27.5836;27.2154;27.4325;1113599.3517396
2012-10-24;27.6565;28.1108;27.6099;27.7233;1620632.3299256
2012-10-25;27.7233;28.2558;27.7233;27.9852;2071216.6569754
2012-10-26;27.7277;28.3147;27.5774;28.2232;976397.105265
2012-10-29;28.3147;28.5783;28.1899;28.3946;827926.06834741
2012-10-30;28.4201;28.8481;28.3288;28.6838;1240192.8661895
2012-10-31;28.7821;29.0792;28.5211;28.8481;1100303.7267402
2012-11-02;29.0388;29.0388;27.8279;27.8402;2073144.4827692
2012-11-05;27.8604;27.8604;27.3736;27.3736;1467256.3761419
2012-11-06;27.5977;27.8868;27.3463;27.8868;1619036.8094044
2012-11-07;27.9263;28.0115;27.4606;27.6635;1497546.2293462
2012-11-08;27.6635;27.6759;27.2664;27.4983;1080821.7611178
2012-11-09;27.5836;27.5836;26.8929;27.4184;603581.31625898
2012-11-12;27.5977;28.0247;27.5308;27.8604;732115.17485199
2012-11-13;27.8604;29.1117;27.7734;29.1117;2769651.7820234
2012-11-14;28.9922;30.0809;28.9922;29.6846;3401732.8275354
2012-11-15;28.9798;30.0343;28.8164;29.5791;1267440.7605114
2012-11-16;29.5739;29.9016;29.0458;29.0458;737755.26023224
2012-11-19;29.2505;30.2839;29.2505;30.2839;1694380.2017772
2012-11-20;30.2636;30.601;30.1653;30.5739;1176136.4727678
2012-11-21;30.3172;30.9227;30.3172;30.6265;1690857.9934939
2012-11-22;30.7258;31.0343;30.2971;30.2971;704780.79011668
2012-11-23;30.3243;30.5536;29.4403;30.1398;942697.70892118
2012-11-26;30.3296;30.4816;29.797;30.2127;431391.42149328
2012-11-27;30.4948;30.5536;30.087;30.2329;719653.72712929
2012-11-28;30.2971;31.1537;30.2971;30.9104;2299397.7141116
2012-11-29;31.2197;31.4499;31.1661;31.4104;624172.86284297
2012-11-30;31.457;31.457;30.0993;30.0993;2987606.4858047
2012-12-03;29.9676;30.4948;29.9016;30.1328;1176275.312642
2012-12-04;30.2329;30.4236;29.5739;29.638;969464.2158105
2012-12-05;29.9676;30.3902;29.8374;30.1055;745032.97330866
2012-12-06;30.2971;30.6986;30.1653;30.6986;1151640.3392307
2012-12-07;30.6336;30.8639;30.3041;30.3041;969741.89555885
2012-12-10;30.1653;30.8919;30.1653;30.8832;715854.97712943
2012-12-11;30.949;32.2733;30.8304;32.2733;1424631.3967397
2012-12-12;32.1151;32.3717;31.6485;32.2407;1969533.5196216
2012-12-13;32.2531;32.2531;31.6134;32.1362;1093189.8902365
2012-12-14;32.0097;32.5896;32.0097;32.5896;695204.25289416
2012-12-17;32.5756;32.8989;32.2407;32.8989;568798.51368392
2012-12-18;32.6027;34.2486;32.5896;34.2486;1704504.1322741
2012-12-19;34.579;35.3681;34.3154;34.8751;4567719.1950759
2012-12-20;34.579;34.8092;33.6572;34.3804;1993308.1410257
2012-12-21;33.9859;34.1827;32.8137;33.5245;3309204.0176228
2012-12-27;33.3936;34.6765;33.3936;34.05;710081.74203379
2012-12-28;34.579;34.6106;32.6027;32.6027;1079196.6517709
2013-01-02;33.3936;34.3804;33.2609;34.2486;1053045.8200613
2013-01-03;33.7882;34.8418;33.7882;34.5131;1028747.7040497
2013-01-04;34.2486;34.2486;33.3268;33.7882;1804935.4346969
2013-01-07;33.623;33.6572;32.6027;32.7337;1552123.9562764
2013-01-08;32.6027;33.1291;31.9569;32.3339;1596512.8848996
2013-01-09;32.536;32.5835;32.1415;32.4042;674990.53285299
2013-01-10;32.5957;33.1291;31.6801;32.109;1585559.3292529
2013-01-11;32.2012;32.4042;31.6925;32.0747;782319.44574581
2013-01-14;32.2733;32.6625;32.0158;32.1415;719525.12954091
2013-01-15;32.0817;32.3717;31.4833;31.7461;2175458.0897156
2013-01-16;31.6801;33.1291;31.5079;33.1291;1954209.9220338
2013-01-17;32.9314;33.9217;32.8339;32.8664;1362907.9684167
2013-01-18;32.6027;33.5588;32.536;33.1941;1460436.1518312
2013-01-21;33.1291;33.4261;32.9982;33.1941;490328.94807879
2013-01-22;33.3936;33.5245;33.1291;33.5245;829833.40956962
2013-01-23;33.5913;34.2152;33.1941;33.8857;1191540.8706102
2013-01-24;34.05;34.3154;33.5913;34.3154;1069692.9485808
2013-01-25;34.3154;34.3154;33.7882;34.05;1024024.8722644
2013-01-28;33.7222;33.8857;32.9648;33.1291;1206038.2571435
2013-01-29;33.2943;33.5588;32.7935;33.5588;1132406.464531
2013-01-30;33.5588;34.0842;32.8664;32.9982;1673482.524651
2013-01-31;32.9314;33.2609;32.2733;32.2733;2310220.3961064
2013-02-01;32.536;32.9314;32.2733;32.6027;1205196.1136445
2013-02-04;32.9648;33.5588;32.2733;32.2733;1179501.6326688
2013-02-05;32.3374;32.6625;32.0097;32.043;1013922.5643708
2013-02-06;32.2407;32.2407;31.2522;31.4833;1176753.2859793
2013-02-07;31.4833;32.4648;31.3779;31.5158;1356837.7070329
2013-02-08;31.7135;32.4191;31.7135;32.109;1295244.01433
2013-02-11;32.3524;32.5896;31.9904;32.3717;849497.46027288
2013-02-12;32.2733;32.9982;32.2733;32.8664;804589.58916916
2013-02-13;32.9314;33.854;32.7486;33.623;801811.65365398
2013-02-14;33.5913;33.7882;33.0966;33.3936;827342.25805684
2013-02-15;33.4578;34.05;33.3936;33.688;898094.83032793
2013-02-18;34.05;34.05;33.3603;33.5588;719511.47315985
2013-02-19;33.3268;35.1053;33.3268;35.1053;2241958.9753481
2013-02-20;35.1053;35.5983;34.8092;34.9085;3033128.8940564
2013-02-21;34.282;35.0728;34.282;35.006;2360268.7566497
2013-02-22;34.9745;35.5983;34.9085;35.4006;1657379.3753107
2013-02-25;35.303;36.883;35.303;36.2248;2025787.5673277
2013-02-26;35.731;35.8628;34.8751;34.9085;1776502.8493175
2013-02-27;35.238;35.3681;34.7425;35.3355;1148717.8736826
2013-02-28;35.731;35.731;35.006;35.3355;1223787.0004023
2013-03-01;35.5983;36.2248;35.4349;36.1589;903178.41817974
2013-03-04;35.6984;36.3566;35.6984;35.7644;1095503.5087955
2013-03-05;36.093;36.8514;35.9955;36.8514;2247756.1091106
2013-03-06;36.883;37.477;36.817;37.2459;1559463.1230676
2013-03-07;37.2459;37.3768;36.6853;36.883;715675.16811206
2013-03-08;37.1484;37.8056;36.9832;37.4111;1094488.3844696
2013-03-11;37.1799;37.477;36.2248;36.2248;987236.85773612
2013-03-12;36.5543;36.7854;36.3566;36.4885;588905.25874007
2013-03-13;36.3891;36.456;35.2705;35.8953;1983671.2881202
2013-03-14;36.028;36.9497;35.8311;36.2908;1256036.5442896
2013-03-15;36.7512;37.2125;36.0596;36.0596;4705357.3077129
2013-03-18;35.303;36.1589;35.303;35.8953;1262927.3265691
2013-03-19;35.8311;36.093;35.3355;35.8953;870785.48229123
2013-03-20;35.731;36.1264;35.4349;35.8953;1083729.4322531
2013-03-21;35.6326;35.8311;34.2486;34.9745;1288113.1073501
2013-03-22;34.9745;35.1397;34.3479;34.3479;763077.60482384
2013-03-25;34.8751;35.2047;33.3268;33.4261;945494.9909762
2013-03-26;33.5245;33.9217;32.9648;33.5913;2585258.7727435
2013-03-27;33.4929;35.3681;33.3603;35.3681;660987.05210158
2013-03-28;34.2486;34.7758;33.8215;33.854;1330289.7022406
2013-04-02;34.05;34.1177;33.3936;33.7882;953218.81250076
2013-04-03;33.7222;33.7882;32.4121;32.7671;1997056.8176284
2013-04-04;32.8269;33.1941;32.4385;32.8075;1680878.59303
2013-04-05;32.9314;33.1941;32.7337;32.9314;1945777.1067256
2013-04-08;33.4929;33.4929;32.8005;32.9314;1365632.4164394
2013-04-09;33.0641;33.623;32.9648;32.9982;2575411.3839632
2013-04-10;33.1941;33.854;33.1941;33.688;2470135.4803573
2013-04-11;33.7222;34.2152;33.688;33.9217;2714175.0100064
2013-04-12;33.8215;33.9859;33.7222;33.8857;1507488.0747622
2013-04-15;33.7882;33.7882;32.6027;33.0641;1375329.585028
2013-04-17;33.4578;33.4578;32.4305;32.9314;2742306.0169706
2013-04-18;32.9314;33.0641;31.9042;31.9042;2584294.8598466
2013-04-19;32.0097;32.2082;31.1011;31.2856;2213997.5351155
2013-04-22;31.3841;31.7399;30.8304;31.2856;1596039.4636893
2013-04-23;31.2856;31.4156;31.0879;31.3576;2162317.2370348
2013-04-24;31.6213;32.8664;31.6134;32.7337;1847175.7593657
2013-04-25;32.8664;32.8989;31.9438;32.4305;1474147.1584214
2013-04-26;32.8989;32.8989;32.0035;32.0747;1035211.7244209
2013-04-29;32.3374;32.8339;31.8849;32.3374;621921.83603059
2013-04-30;32.8805;32.8805;31.942;32.2759;1171747.0842868
2013-05-02;32.4305;32.4305;30.957;30.957;1448135.166586
2013-05-06;31.536;31.5738;31.0211;31.1142;1217830.542194
2013-05-07;31.1863;31.9042;31.1863;31.7197;2456820.508818
2013-05-08;31.7197;32.2135;31.5483;32.2135;1118162.8590792
2013-05-09;32.2407;32.3919;31.6134;32.0747;791015.14638957
2013-05-10;32.0747;32.0747;31.6134;31.826;519204.22781106
2013-05-13;31.826;32.1415;31.3576;32.1415;1095530.8215576
2013-05-14;32.1415;32.8796;31.9569;32.6027;1263917.4141964
2013-05-15;32.8005;33.7222;32.4841;33.7222;2606274.8051723
2013-05-16;33.7222;34.0175;33.2609;33.7222;1083877.3763813
2013-05-17;33.4578;34.3681;33.4578;33.9921;596095.34337131
2013-05-20;34.2486;34.4806;33.9921;34.05;622130.09584185
2013-05-21;33.854;34.0263;33.3268;33.4578;1141607.4512742
2013-05-22;33.3936;34.2152;33.202;33.854;1512597.8373444
2013-05-23;33.1634;33.7618;32.9314;33.4929;2854119.9130118
2013-05-24;33.3936;34.2152;33.2873;33.9217;683106.97533321
2013-05-27;34.1177;35.8901;34.1177;35.8901;1096568.7065186
2013-05-28;35.5983;36.006;35.3681;35.4867;1775576.4914685
2013-05-29;35.4331;36.0174;34.9358;34.9358;1004060.3811777
2013-05-31;34.9832;35.7653;34.4806;34.9094;2955363.770108
2013-06-03;34.3883;34.9006;34.2697;34.6106;1951716.4944575
2013-06-04;34.6106;35.1397;34.5201;35.0728;2242728.2848148
2013-06-05;35.0395;35.5403;34.6449;35.4349;1399812.062184
2013-06-06;35.303;35.427;34.7381;34.7381;842196.98656136
2013-06-07;34.7425;35.7978;34.7425;35.5597;1287216.3383267
2013-06-10;35.303;35.7503;35.303;35.6984;1059839.8696417
2013-06-11;35.5719;35.8311;34.8418;35.3303;1182580.0085674
2013-06-12;35.1432;35.5667;35.1432;35.2626;322042.50223446
2013-06-13;34.8822;35.0667;34.6106;34.6106;1911639.5681559
2013-06-14;34.6449;34.8619;34.6106;34.7108;790232.18054179
2013-06-17;34.8286;35.1053;34.6449;34.8418;836874.41204089
2013-06-18;34.9745;34.9745;33.7882;33.9217;810716.75214076
2013-06-19;33.7222;33.8409;32.9788;32.9788;2258490.0246285
2013-06-20;32.6027;33.0368;31.2856;31.2856;2420727.8316923
2013-06-21;31.3515;31.9438;29.638;29.9676;4391195.6753852
2013-06-24;30.1723;30.6801;29.9086;30.1653;883285.62309363
2013-06-25;30.4948;30.8374;30.0993;30.4948;1676617.8021374
2013-06-26;30.0466;31.3515;29.8374;30.4298;2507132.8927286
2013-06-27;30.4298;30.6265;27.8604;29.3102;4474810.282557
2013-06-28;29.508;30.6933;28.479;30.6933;3713859.6590842
2013-07-01;30.8243;31.5273;30.4298;31.4104;1266366.4585342
2013-07-02;31.4719;32.507;30.8594;31.7505;1355643.9117213
2013-07-03;31.3841;31.6143;31.0229;31.4526;1277162.9657987
2013-07-04;31.6143;31.7039;31.1187;31.5474;1143810.6807529
2013-07-05;31.5474;31.7917;30.1653;30.1995;1459629.2873165
2013-07-08;30.2971;30.3638;29.638;29.638;1190538.2646336
2013-07-09;29.6415;30.275;28.783;30.275;1620943.0125949
2013-07-10;30.2971;30.9429;30.2839;30.9429;2879906.5745596
2013-07-11;31.2856;31.6134;31.2856;31.5158;733442.1198789
2013-07-12;31.6143;32.2337;31.3506;32.0844;1194455.3699361
2013-07-15;32.1564;32.1564;31.2926;31.9517;1239183.4320224
2013-07-16;31.8066;31.9894;31.6915;31.8542;1836609.1345159
2013-07-17;31.9745;32.1326;31.819;32.072;2217174.9197769
2013-07-18;31.8594;32.8673;31.8471;32.8673;917854.47569865
2013-07-19;32.5334;32.5949;31.9894;32.3154;629703.69717469
2013-07-22;32.4719;32.4719;30.5607;30.9561;1972290.9705652
2013-07-23;30.493;30.9139;30.0572;30.7777;2848930.4882067
2013-07-24;31.1933;31.275;30.7039;31.2258;1524359.3955375
2013-07-25;31.3023;31.3023;30.2821;30.6221;1295185.9747105
2013-07-26;30.3841;30.3841;28.3973;29.2601;1952953.5349758
2013-07-29;29.1249;29.8875;28.8516;29.8875;1129616.0106665
2013-07-30;29.8595;29.8595;29.3015;29.5668;891008.30658644
2013-07-31;29.6011;30.2671;29.4719;29.5668;1173887.7220189
2013-08-01;30.1108;30.348;29.3366;29.363;997086.52257996
2013-08-02;29.6011;31.0993;29.5335;30.587;1993431.0484553
2013-08-05;30.6547;30.8594;30.4306;30.4517;684812.8849347
2013-08-06;30.4517;30.7302;30.0097;30.3559;564240.69650315
2013-08-07;30.2135;31.0914;30.2135;31.0299;1320595.9477473
2013-08-08;31.0914;31.5949;31.0448;31.0993;908333.70203215
2013-08-09;31.268;31.268;30.6424;30.8946;721286.80269843
2013-08-12;31.0299;31.1529;30.5141;30.7645;517515.3886859
2013-08-13;30.7575;31.0229;30.3234;30.5185;908209.6565708
2013-08-14;30.6221;31.1459;30.5185;30.8331;773736.41024584
2013-08-16;30.8331;31.0299;30.4517;30.4517;1054165.6433087
2013-08-19;30.6221;30.7575;30.145;30.6221;311656.82443378
2013-08-20;30.2821;30.3155;29.5536;29.8049;602565.05390132
2013-08-21;29.9763;30.348;29.8049;30.0483;666227.68833566
2013-08-22;30.145;31.6292;30.0167;31.4323;3132608.8019316
2013-08-23;31.4323;31.8392;30.8331;31.4385;1387686.3338292
2013-08-26;31.4385;31.9499;31.37;31.8111;737162.34568763
2013-08-27;31.4253;31.6072;30.8331;30.8594;1666348.2035758
2013-08-28;30.8594;30.8999;30.1793;30.4648;1052402.8321195
2013-08-29;30.8594;31.1933;30.5809;30.8674;653047.00454347
2013-08-30;30.8674;30.8946;30.4174;30.6143;1064357.855711
2013-09-02;30.7575;30.8875;30.2206;30.4174;664854.08400677
2013-09-03;30.4174;30.6547;30.0483;30.145;854323.85294795
2013-09-04;30.3841;30.9209;29.1249;29.7012;1220989.7183473
2013-09-05;29.1986;29.4983;27.4913;28.24;2090121.6404978
2013-09-06;28.4781;29.1925;27.9544;28.0352;3256853.4188381
2013-09-09;28.4439;28.5317;27.7972;28.5317;2260967.5197602
2013-09-10;28.8446;29.8735;28.4439;29.8735;2444686.8142409
2013-09-11;29.8735;29.9411;29.1714;29.9411;1382793.9353123
2013-09-12;29.8735;30.5414;29.4983;29.8735;1623882.5486194
2013-09-13;29.6011;29.7364;29.2681;29.3296;1529734.3195187
2013-09-16;29.9069;29.9341;29.1986;29.2601;1385415.9604769
2013-09-17;29.2601;29.696;28.914;29.4306;1310568.7499496
