gen,nevals,restart,avg,std,min,max
352,180,10,3724.7801324813054,578.3481005568344,1386.9898220441125,3976.9187026855857
353,171,10,3720.273753645521,589.1790625530911,1330.2129053317183,3976.9187026855857
354,192,10,3666.6845057342466,634.5347528526537,1535.8081760655848,3976.9187026855857
355,179,10,3659.291080402889,628.4225587022629,1715.9598256322868,3976.9187026855857
356,179,10,3726.9461929466365,559.7625719843569,1702.9212359612175,3976.9187026855857
357,169,10,3713.3466158611723,580.0556091745722,1437.5606193543417,3976.9187026855857
358,175,10,3692.00932166303,607.7398626530243,1613.7164183781313,4014.2121180243407
359,166,10,3755.5091589385047,539.2227229443288,1584.6467307155,4014.2121180243407
360,174,10,3715.958067437636,606.6715172497732,1242.0370895480337,4014.2121180243407
361,164,10,3731.222552088084,615.4480812916972,1711.59692757586,4014.2121180243407
362,179,10,3766.8506536326945,562.7397941729465,1485.521065986604,4014.2121180243407
363,171,10,3737.2523826104302,614.7905221389392,1382.6522945252354,4014.2121180243407
364,172,10,3722.875211964585,609.0122878123776,1568.2796925436996,4014.2121180243407
365,188,10,3753.5819005923695,582.8584541491485,1560.7465099057692,4014.2121180243407
366,177,10,3769.2853542953576,589.4407522982918,1327.4305159218366,4014.2121180243407
367,167,10,3727.2758804500195,610.498610784058,1329.3038534074353,4014.2121180243407
368,185,10,3668.9818106328976,667.1715583335222,1348.8000903941845,4014.2121180243407
369,184,10,3727.103456025921,636.5181881139441,1184.6348911389987,4030.480718307487
370,191,10,3711.5955829079335,633.9396072317047,1125.8430533122962,4030.480718307487
371,163,10,3745.0500330250516,609.0770159093001,1386.5579912400183,4030.480718307487
372,182,10,3753.810062047105,607.2143487522447,1539.1518667801506,4030.480718307487
373,180,10,3729.2593600676023,624.7226632217544,1665.2941598177176,4030.480718307487
374,199,10,3730.9465490766893,605.4646598455031,1631.7622620790235,4030.480718307487
375,177,10,3693.9003082599306,640.2036896019937,1552.736676961281,4030.480718307487
376,183,10,3814.1777141200796,555.8980729575366,1529.9900967146837,4030.480718307487
377,190,10,3649.2044126590204,681.2627631957639,1572.1627868185467,4030.480718307487
378,186,10,3757.7047264501057,622.3471212426039,1417.9252863861868,4030.480718307487
379,184,10,3740.710094650936,639.0532895427045,1331.0459701453854,4030.480718307487
380,163,10,3747.4824902140044,608.0755459713769,1528.7572510265907,4030.480718307487
381,180,10,3807.906250961932,513.7980446991995,1886.6946571562,4030.480718307487
382,185,10,3755.70030979815,582.0505166810467,1791.9976596058527,4030.480718307487
383,172,10,3674.2797128595676,676.7967253567128,1634.0661902185168,4030.480718307487
384,168,10,3717.3890753374744,643.922587990869,1278.455657157664,4030.480718307487
385,166,10,3735.0793780718054,630.6632370174933,1359.7482823827422,4030.480718307487
386,191,10,3714.128061482166,650.8073083177128,1439.5547649222874,4030.480718307487
387,178,10,3748.421027292378,622.4998612158879,1467.2557297668332,4030.480718307487
388,165,10,3805.885638410407,563.3201014501552,881.0634366941854,4030.480718307487
389,178,10,3742.424860792645,611.1997369455819,1511.7496537932614,4030.480718307487
390,200,10,3732.5033468728457,603.5967714979345,1069.8173850117032,4030.480718307487
391,179,10,3707.0742733536845,640.3563314222656,1355.8562087622333,4030.480718307487
392,192,10,3644.2316043951014,699.0121036453628,1236.1391947753636,4030.480718307487
393,168,10,3734.869968259139,632.1336318862769,1423.093005699821,4030.480718307487
394,179,10,3785.9693231599763,583.8924942249256,1280.2805650376863,4030.480718307487
395,180,10,3759.3521648131095,613.853842004508,1422.7335929239873,4030.480718307487
396,182,10,3745.914313717236,618.7645708849301,1168.380072375308,4030.480718307487
397,182,10,3734.255047743662,644.6515736939924,1133.9873731223413,4030.480718307487
398,168,10,3756.6291211470248,613.7716350840072,1597.5514829361794,4030.480718307487
399,181,10,3748.756062168191,614.9273806644641,1449.1614617242096,4030.480718307487
400,190,10,3762.3349127457914,592.1934031715858,1728.463391188841,4030.480718307487
401,179,10,3763.290312565338,589.4218129966632,1286.9555848074697,4030.480718307487
402,198,10,3715.0479951706156,617.1559353351747,1268.0154303906254,4030.480718307487
403,162,10,3745.557132465723,589.3799700950158,1812.5961179990763,4030.480718307487
404,183,10,3705.2903065880937,646.9585399277855,1250.382725401047,4030.480718307487
405,193,10,3681.064835955645,682.3863550966336,1476.1786885664617,4030.480718307487
406,169,10,3765.6457607837838,599.155415595822,1691.291992952332,4030.480718307487
407,164,10,3697.4414726319364,681.0165273673583,1323.128371973308,4030.480718307487
408,200,10,3624.837172390277,689.7913854276673,1564.2248061635792,4030.480718307487
409,167,10,3793.294240423406,596.676352262896,1449.764175637724,4030.480718307487
410,178,10,3745.276375206553,622.7386035807488,1385.6212269413625,4030.480718307487
411,175,10,3715.803666920028,638.4679454043609,1481.6385095861683,4030.480718307487
412,199,10,3762.084910613764,589.3710600541606,1791.4052526324058,4030.480718307487
413,179,10,3771.439297713089,578.3165034823328,1586.1874609928504,4030.480718307487
414,154,10,3772.958411468283,591.3175138831776,1125.9429441583845,4030.480718307487
415,183,10,3749.53669220097,619.0531292263701,1735.720363173746,4030.480718307487
416,198,10,3731.9739658430512,639.1591824567976,1285.0704623432343,4030.480718307487
417,192,10,3649.715143964019,693.9525628252079,1483.872391724201,4030.480718307487
418,183,10,3763.9005364735067,586.8861932392923,1316.166748890702,4030.480718307487
419,169,10,3711.648662366421,658.7463326394409,1480.5883139475911,4030.480718307487
420,184,10,3762.871912001012,593.4856849245033,1654.2230420456244,4030.480718307487
421,174,10,3720.5895131807138,611.1502456272996,1414.0857297954574,4030.480718307487
422,201,10,3687.668668961363,647.6152743896841,1553.868021677666,4030.480718307487
423,191,10,3693.6716011267745,640.6353711080727,1419.9831325536804,4030.480718307487
424,195,10,3730.0403493078798,653.8059212872473,1283.560242860157,4030.480718307487
425,177,10,3794.2560654875488,555.240405553392,1397.4048964316792,4030.480718307487
426,190,10,3786.831979611041,545.4752557501913,1686.5572495174451,4030.480718307487
427,187,10,3815.4494878170585,537.2197520844622,1868.7087281847853,4030.480718307487
428,184,10,3769.573541024521,594.8104854761365,1492.1821885785698,4030.480718307487
429,191,10,3727.5756850825655,652.6545078536751,1532.95098552257,4030.480718307487
430,177,10,3763.743081986042,611.4744070882066,1280.7672540329315,4030.480718307487
431,168,10,3743.421710728098,628.9679915588764,1197.5913692203992,4030.480718307487
432,181,10,3764.1335037824915,590.1764631990497,1176.0925630971806,4030.480718307487
433,174,10,3757.140760789401,589.3559257198651,1676.1281662601807,4030.480718307487
434,168,10,3741.5014291692974,606.670819067257,1568.6248263711595,4030.480718307487
435,180,10,3752.9555421198693,602.8512737341371,1416.5704882782948,4030.480718307487
436,189,10,3747.9303339702533,610.7096339096499,998.7517579831235,4030.480718307487
437,186,10,3749.062394438414,589.3181991722948,1554.7886510671997,4030.480718307487
438,182,10,3772.0014216364,585.1346521058389,1617.1616775204477,4030.480718307487
439,157,10,3778.1131020814746,581.1107929922698,1552.648971500531,4030.480718307487
440,168,10,3796.667116055589,557.5504033727182,1470.5291720471434,4030.480718307487
441,189,10,3778.239176454427,571.6408549362804,1828.2017188892376,4030.480718307487
442,180,10,3701.5658031857115,649.1070330945832,1281.8878500723326,4030.480718307487
443,189,10,3731.8635481379583,639.4325929665342,1568.960555482256,4030.480718307487
444,170,10,3712.1676144152816,649.4712655549373,1118.8850162391468,4030.480718307487
445,173,10,3731.0279826284946,610.23663601955,1777.9611127569615,4030.480718307487
446,199,10,3773.611966385384,568.9190134984696,1693.1644478853484,4030.480718307487
447,178,10,3744.944931496989,609.1232491850212,1640.0119873471745,4030.480718307487
448,198,10,3683.0513335693886,662.6939166831419,1725.0607371351075,4030.480718307487
449,172,10,3825.159305063608,528.0359781488596,1419.6239339567041,4030.480718307487
450,194,10,3729.7288148413954,606.8862259655921,1619.0056836671388,4030.480718307487
451,208,10,3699.5697675408283,652.5522408874589,1634.4962159310312,4030.480718307487
452,184,10,3715.2795337292505,631.7197483756095,1539.2838120193392,4030.480718307487
453,195,10,3714.198806726838,612.2642249010127,1846.4124695510493,4030.480718307487
454,193,10,3765.7755672812277,588.6956675334193,1142.9042738822297,4030.480718307487
455,174,10,3772.5255694819584,584.6069877678706,1350.2606415423647,4030.480718307487
456,186,10,3755.0198116341567,593.7046198057922,1637.4368778464282,4030.480718307487
457,191,10,3725.1113040886903,633.6195462035912,1728.9834348999261,4030.480718307487
458,182,10,3758.280653680065,614.126855869393,1273.493377616799,4030.480718307487
459,156,10,3757.5505201178307,588.664616977839,984.7975095418093,4030.480718307487
460,189,10,3762.2074251405747,612.9519789954251,1162.3447992819395,4030.480718307487
461,183,10,3756.696098849025,581.7995196326291,1657.544656148907,4030.480718307487
462,187,10,3699.177073254464,650.7394198043835,1456.7290504354337,4030.480718307487
463,188,10,3748.0790533923096,624.138414811891,1484.251585810729,4030.480718307487
464,173,10,3833.015250744019,531.6907318365065,1637.0315823670728,4030.480718307487
465,203,10,3679.1970158535523,681.2278261163608,1287.666640617149,4030.480718307487
466,170,10,3723.6551703964933,635.1662534082986,1608.6101891384756,4030.480718307487
467,183,10,3756.72494203554,582.95000138426,1518.5728902438784,4030.480718307487
468,182,10,3842.2465728064767,503.73725929099334,1581.7115110659734,4030.480718307487
469,173,10,3711.174688477305,636.0532997997308,1681.15588113886,4030.480718307487
470,191,10,3760.063090104141,612.5955773574394,1278.1882336842316,4030.480718307487
471,176,10,3732.454484737856,621.9230339953841,1323.9824550899689,4030.480718307487
472,170,10,3800.2620638326384,556.0581926892069,1736.4255682850526,4030.480718307487
473,188,10,3767.817877819411,570.6138962433405,1693.5928447107667,4030.480718307487
474,179,10,3780.4075622597097,563.097581611738,1704.7898938629598,4030.480718307487
475,188,10,3734.588956884552,628.5392189258318,1655.8637502800843,4030.480718307487
476,176,10,3744.9538915234743,623.3773552828358,1402.1291447571768,4030.480718307487
477,168,10,3787.9473247537217,543.6253425775417,1675.4171712237417,4030.480718307487
478,191,10,3753.0743699708023,600.4399394299926,1735.6759157613694,4030.480718307487
479,165,10,3683.4977953707953,663.1831591012264,1218.7865299292941,4030.480718307487
480,188,10,3687.216018422968,629.7326427273078,1801.5944411251032,4030.480718307487
481,179,10,3777.5230631627082,574.7439886324306,1356.483928068018,4030.480718307487
482,176,10,3766.352269025147,590.8401067516544,1560.33070224844,4030.480718307487
483,168,10,3769.888829988758,594.5034044094209,1191.2867203585458,4030.480718307487
484,157,10,3775.610352355885,576.7518048845674,1435.5990728772254,4030.480718307487
485,168,10,3795.24801588866,549.653525156557,1732.7466129899576,4030.480718307487
486,207,10,3686.280240347924,664.8106331399405,1282.449858828964,4030.480718307487
487,178,10,3782.3730866080477,546.2941865363947,1382.7606869909978,4030.480718307487
488,189,10,3732.9961573684263,635.3140566739705,1645.710189628821,4030.480718307487
489,212,10,3636.039434426863,717.4596925675182,1318.2343203953155,4030.480718307487
490,183,10,3710.0695513732776,644.4802035149703,1464.2875543835412,4030.480718307487
491,185,10,3737.1008395326253,627.7170659460796,1704.5838431632133,4030.480718307487
492,184,10,3720.86563190271,616.636488018812,1390.219010452444,4030.480718307487
493,173,10,3761.224277641006,584.1609686666111,1568.3263170942803,4030.480718307487
494,164,10,3768.0273270744615,601.4436944495877,1471.6455979302461,4030.480718307487
495,170,10,3737.2866519643226,625.2004472804723,1527.2787375773132,4030.480718307487
496,196,10,3759.411386428859,590.7785550321786,1716.856496317574,4030.480718307487
497,184,10,3778.0044104142703,573.6065447519871,1510.7028331293072,4030.480718307487
498,175,10,3753.0777161377955,591.5237670285472,1625.3416934571192,4030.480718307487
499,175,10,3713.5579549184713,657.6769980575648,1210.1876838545554,4030.480718307487
500,170,10,3756.5140276037205,589.1043864220173,1593.1442853608014,4030.480718307487
501,183,10,3740.468373932467,615.6588258227736,1112.4988702556825,4030.480718307487
502,188,10,3735.24937791167,641.7609465726451,1367.5439618668945,4030.480718307487
503,192,10,3711.9014015777516,631.4249481715448,1417.3643371999171,4030.480718307487
504,162,10,3786.1383746604156,571.3167465495229,1762.6807369285507,4030.480718307487
505,179,10,3786.4185129175103,545.1242787459846,1458.2855807474818,4030.480718307487
506,191,10,3732.918161576114,625.3090450934893,1591.5053502578444,4030.480718307487
507,182,10,3796.4516225803936,565.4320928321617,1387.9445353312062,4030.480718307487
508,181,10,3695.290200014905,664.0369989180286,1350.4713051853926,4030.480718307487
509,188,10,3669.368198435634,695.1569302068311,1395.2941948554294,4030.480718307487
510,181,10,3796.469113987017,555.0011072400296,1571.3335823502393,4030.480718307487
511,171,10,3744.8321003679907,604.1909907515508,1244.4901204701123,4030.480718307487
512,191,10,3696.698746705448,632.6871514459967,1718.8688085253953,4030.480718307487
513,186,10,3768.235283460232,588.3269134738134,1592.0427079922536,4030.480718307487
514,176,10,3742.6646946703913,603.2347793022682,1679.114402259637,4030.480718307487
515,187,10,3741.1455965436753,625.1677870610685,1529.3481036204953,4030.480718307487
516,165,10,3756.2083055191783,598.3563189305154,1639.3718795245684,4030.480718307487
517,196,10,3727.8307092702225,633.0696737961246,1623.447659893458,4030.480718307487
518,180,10,3793.368048944204,578.2095537998546,1244.2120572247538,4030.480718307487
519,181,10,3775.4077757385544,564.8902815496743,1562.9534665903243,4030.480718307487
520,183,10,3701.420332754169,665.3541428548331,1572.3293393171637,4030.480718307487
521,188,10,3751.7488054350792,603.7514693406305,1864.6155292874073,4030.480718307487
522,162,10,3722.532610519654,649.9535558576839,1577.6225113603175,4030.480718307487
523,169,10,3808.9228393468075,551.1134611782971,1807.1738058170001,4030.480718307487
524,177,10,3707.2780785569194,674.9139708331081,1404.9175111494474,4030.480718307487
525,166,10,3776.993819048861,566.8788751059719,1200.4653787765153,4030.480718307487
526,173,10,3802.1822842746483,557.5680786676023,1501.1120822547712,4030.480718307487
527,183,10,3728.9603648805814,610.3197183128866,1515.0902098165755,4030.480718307487
528,176,10,3735.7245927290182,633.2588513802312,1427.4825695533555,4030.480718307487
529,211,10,3735.9123551594807,624.9172557338939,1652.9445135873575,4030.480718307487
530,181,10,3693.8836313740226,658.1907645807573,1364.9407390942192,4030.480718307487
531,176,10,3722.697881338099,631.4385190528178,1390.0279220620773,4030.480718307487
532,183,10,3720.2298487509847,651.6061628825527,1469.8832725794812,4030.480718307487
